2018-07-01 08:54:21,509 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.020 seconds
2018-07-01 09:09:58,172 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-07-01 09:09:58,174 | INFO | CamelTestSupport.java 244 | Testing: UnMarshalTest(com.learn.camel.routes.gson.UnMarshalUsingGsonTest)
2018-07-01 09:09:58,174 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-07-01 09:09:58,556 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-07-01 09:09:58,557 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-07-01 09:09:58,597 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 1)
2018-07-01 09:09:58,635 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-07-01 09:09:58,652 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.094 seconds
2018-07-01 09:09:58,652 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.017 seconds
2018-07-01 09:09:58,653 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-07-01 09:09:58,653 | INFO | CamelTestSupport.java 390 | Testing done: UnMarshalTest(com.learn.camel.routes.gson.UnMarshalUsingGsonTest)
2018-07-01 09:09:58,653 | INFO | CamelTestSupport.java 391 | Took: 0.483 seconds (483 millis)
2018-07-01 09:09:58,653 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-07-01 09:10:04,751 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-07-01 09:10:04,754 | INFO | CamelTestSupport.java 244 | Testing: UnMarshalTest(com.learn.camel.routes.gson.UnMarshalUsingGsonTest)
2018-07-01 09:10:04,754 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-07-01 09:10:05,060 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-07-01 09:10:05,061 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-07-01 09:10:05,109 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 1)
2018-07-01 09:10:05,157 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-07-01 09:10:05,178 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.115 seconds
2018-07-01 09:10:05,179 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.022 seconds
2018-07-01 09:10:05,179 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-07-01 09:10:05,179 | INFO | CamelTestSupport.java 390 | Testing done: UnMarshalTest(com.learn.camel.routes.gson.UnMarshalUsingGsonTest)
2018-07-01 09:10:05,179 | INFO | CamelTestSupport.java 391 | Took: 0.429 seconds (429 millis)
2018-07-01 09:10:05,180 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-07-01 09:11:18,826 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-07-01 09:11:18,828 | INFO | CamelTestSupport.java 244 | Testing: UnMarshalTest(com.learn.camel.routes.gson.UnMarshalUsingGsonTest)
2018-07-01 09:11:18,828 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-07-01 09:11:19,134 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-07-01 09:11:19,135 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-07-01 09:11:19,184 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 1)
2018-07-01 09:11:19,229 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-07-01 09:11:19,247 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.110 seconds
2018-07-01 09:11:19,247 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.019 seconds
2018-07-01 09:11:19,248 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-07-01 09:11:19,248 | INFO | CamelTestSupport.java 390 | Testing done: UnMarshalTest(com.learn.camel.routes.gson.UnMarshalUsingGsonTest)
2018-07-01 09:11:19,248 | INFO | CamelTestSupport.java 391 | Took: 0.424 seconds (424 millis)
2018-07-01 09:11:19,248 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-07-01 09:12:40,154 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-07-01 09:12:40,157 | INFO | CamelTestSupport.java 244 | Testing: UnMarshalTest(com.learn.camel.routes.gson.UnMarshalUsingGsonTest)
2018-07-01 09:12:40,157 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-07-01 09:12:40,602 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-07-01 09:12:40,604 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-07-01 09:12:40,661 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 1)
2018-07-01 09:12:40,717 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-07-01 09:12:40,747 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.141 seconds
2018-07-01 09:12:40,747 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.030 seconds
2018-07-01 09:12:40,748 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-07-01 09:12:40,748 | INFO | CamelTestSupport.java 390 | Testing done: UnMarshalTest(com.learn.camel.routes.gson.UnMarshalUsingGsonTest)
2018-07-01 09:12:40,748 | INFO | CamelTestSupport.java 391 | Took: 0.596 seconds (596 millis)
2018-07-01 09:12:40,748 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-07-01 09:12:48,700 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-07-01 09:12:48,702 | INFO | CamelTestSupport.java 244 | Testing: UnMarshalTest(com.learn.camel.routes.gson.UnMarshalUsingGsonTest)
2018-07-01 09:12:48,703 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-07-01 09:12:49,020 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-07-01 09:12:49,021 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-07-01 09:12:49,071 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 1)
2018-07-01 09:12:49,111 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-07-01 09:12:49,129 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.106 seconds
2018-07-01 09:12:49,130 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.018 seconds
2018-07-01 09:12:49,130 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-07-01 09:12:49,130 | INFO | CamelTestSupport.java 390 | Testing done: UnMarshalTest(com.learn.camel.routes.gson.UnMarshalUsingGsonTest)
2018-07-01 09:12:49,130 | INFO | CamelTestSupport.java 391 | Took: 0.432 seconds (432 millis)
2018-07-01 09:12:49,130 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-07-01 09:13:23,489 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-07-01 09:13:23,492 | INFO | CamelTestSupport.java 244 | Testing: UnMarshalTest(com.learn.camel.routes.gson.UnMarshalUsingGsonTest)
2018-07-01 09:13:23,493 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-07-01 09:13:23,807 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-07-01 09:13:23,808 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-07-01 09:13:23,860 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 1)
2018-07-01 09:13:23,912 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-07-01 09:13:23,929 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.120 seconds
2018-07-01 09:13:23,930 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.018 seconds
2018-07-01 09:13:23,930 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-07-01 09:13:23,930 | INFO | CamelTestSupport.java 390 | Testing done: UnMarshalTest(com.learn.camel.routes.gson.UnMarshalUsingGsonTest)
2018-07-01 09:13:23,930 | INFO | CamelTestSupport.java 391 | Took: 0.443 seconds (443 millis)
2018-07-01 09:13:23,931 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-07-01 09:14:18,574 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-07-01 09:14:18,577 | INFO | CamelTestSupport.java 244 | Testing: UnMarshalTest(com.learn.camel.routes.gson.UnMarshalUsingGsonTest)
2018-07-01 09:14:18,577 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-07-01 09:14:18,890 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-07-01 09:14:18,891 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-07-01 09:14:18,940 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 1)
2018-07-01 09:14:19,038 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-07-01 09:14:19,073 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: direct://input
2018-07-01 09:14:19,074 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2018-07-01 09:14:19,076 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.184 seconds
2018-07-01 09:14:19,088 | INFO | CamelLogger.java 159 |  Here is input - body {"firstName":"amit","age":"12","lastName":"gupta"} & header {breadcrumbId=ID-8c8590783368-1530416658620-0-1}
2018-07-01 09:14:19,096 | INFO | CamelLogger.java 159 | Output - body com.learn.camel.domain.Employee@57250572 & header {breadcrumbId=ID-8c8590783368-1530416658620-0-1}
2018-07-01 09:14:19,098 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-07-01 09:14:19,098 | INFO | CamelTestSupport.java 390 | Testing done: UnMarshalTest(com.learn.camel.routes.gson.UnMarshalUsingGsonTest)
2018-07-01 09:14:19,098 | INFO | CamelTestSupport.java 391 | Took: 0.021 seconds (21 millis)
2018-07-01 09:14:19,098 | INFO | CamelTestSupport.java 420 | ********************************************************************************
2018-07-01 09:14:19,103 | INFO | DefaultCamelContext.java 3497 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
2018-07-01 09:14:19,104 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-07-01 09:14:19,110 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://input
2018-07-01 09:14:19,110 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-07-01 09:14:19,125 | INFO | DefaultCamelContext.java 3588 | Apache Camel 2.20.1 (CamelContext: camel-1) uptime 0.234 seconds
2018-07-01 09:14:19,125 | INFO | DefaultCamelContext.java 3589 | Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 0.022 seconds
2018-07-01 09:14:29,146 | INFO | CamelTestSupport.java 243 | ********************************************************************************
2018-07-01 09:14:29,149 | INFO | CamelTestSupport.java 244 | Testing: UnMarshalTest(com.learn.camel.routes.gson.UnMarshalUsingGsonTest)
2018-07-01 09:14:29,149 | INFO | CamelTestSupport.java 245 | ********************************************************************************
2018-07-01 09:14:29,624 | INFO | DefaultCamelContext.java 3146 | Apache Camel 2.20.1 (CamelContext: camel-1) is starting
2018-07-01 09:14:29,625 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-07-01 09:14:29,679 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 192, classpath: 1)
2018-07-01 09:14:29,793 | INFO | DefaultCamelContext.java 3466 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-07-01 09:14:29,839 | INFO | DefaultCamelContext.java 4026 | Route: route1 started and consuming from: direct://input
2018-07-01 09:14:29,840 | INFO | DefaultCamelContext.java 3195 | Total 1 routes, of which 1 are started
2018-07-01 09:14:29,843 | INFO | DefaultCamelContext.java 3207 | Apache Camel 2.20.1 (CamelContext: camel-1) started in 0.217 seconds
2018-07-01 09:14:29,858 | INFO | CamelLogger.java 159 |  Here is input - body {"firstName":"amit","age":"12","lastName":"gupta"} & header {breadcrumbId=ID-8c8590783368-1530416669216-0-1}
2018-07-01 09:14:29,867 | INFO | CamelLogger.java 159 | Output - body com.learn.camel.domain.Employee@4e70a728 & header {breadcrumbId=ID-8c8590783368-1530416669216-0-1}
2018-07-01 09:14:38,934 | INFO | CamelTestSupport.java 389 | ********************************************************************************
2018-07-01 09:14:38,935 | INFO | CamelTestSupport.java 390 | Testing done: UnMarshalTest(com.learn.camel.routes.gson.UnMarshalUsingGsonTest)
2018-07-01 09:14:38,935 | INFO | CamelTestSupport.java 391 | Took: 9.091 seconds (9091 millis)
2018-07-01 09:14:38,935 | INFO | CamelTestSupport.java 420 | ********************************************************************************
